rna-seq/idxstats/Rat_Heart_13_3521.idxstats.txt	24211057
rna-seq/idxstats/Rat_Kidney_20_2696.idxstats.txt	40641950
rna-seq/idxstats/Rat_Heart_20_2698.idxstats.txt	25222884
rna-seq/idxstats/Rat_Ovary_20_2699.idxstats.txt	27480727
rna-seq/idxstats/Rat_Brain_13_3545.idxstats.txt	34180259
rna-seq/idxstats/Rat_Cerebellum_20_2700.idxstats.txt	37376947
rna-seq/idxstats/Rat_Testis_20_2704.idxstats.txt	38715786
rna-seq/idxstats/Rat_Liver_13_3546.idxstats.txt	23899669
rna-seq/idxstats/Rat_Testis_13_3581.idxstats.txt	20655045
rna-seq/idxstats/Rat_Brain_0dpb_1746.idxstats.txt	22738822
rna-seq/idxstats/Rat_Heart_14_3539.idxstats.txt	20737799
rna-seq/idxstats/Rat_Cerebellum_0dpb_1747.idxstats.txt	52341156
rna-seq/idxstats/Rat_Liver_14_3540.idxstats.txt	30426972
rna-seq/idxstats/Rat_Testis_0dpb_1750.idxstats.txt	30636162
rna-seq/idxstats/Rat_Ovary_14_3541.idxstats.txt	34396761
rna-seq/idxstats/Rat_Ovary_14_3550.idxstats.txt	32476362
rna-seq/idxstats/Rat_Cerebellum_0dpb_2182.idxstats.txt	28133561
rna-seq/idxstats/Rat_Ovary_0dpb_2183.idxstats.txt	21835801
rna-seq/idxstats/Rat_Cerebellum_0dpb_2289.idxstats.txt	32166734
rna-seq/idxstats/Rat_Testis_0dpb_2291.idxstats.txt	37190126
rna-seq/idxstats/Rat_Brain_0dpb_2292.idxstats.txt	28981643
rna-seq/idxstats/Rat_Heart_0dpb_2706.idxstats.txt	28427070
rna-seq/idxstats/Rat_Kidney_0dpb_2707.idxstats.txt	26749384
rna-seq/idxstats/Rat_WholeBrain_14_3551.idxstats.txt	35342172
rna-seq/idxstats/Rat_Heart_0dpb_2708.idxstats.txt	24110156
rna-seq/idxstats/Rat_Liver_14_3553.idxstats.txt	33565475
rna-seq/idxstats/Rat_Cerebellum_3dpb_4899.idxstats.txt	33259712
rna-seq/idxstats/Rat_Liver_14_3557.idxstats.txt	28222968
rna-seq/idxstats/Rat_Heart_3dpb_4900.idxstats.txt	26335133
rna-seq/idxstats/Rat_Testis_14_3558.idxstats.txt	31784927
rna-seq/idxstats/Rat_Ovary_3dpb_4903.idxstats.txt	32049388
rna-seq/idxstats/Rat_Cerebellum_3dpb_4905.idxstats.txt	33273239
rna-seq/idxstats/Rat_Heart_3dpb_4906.idxstats.txt	25783207
rna-seq/idxstats/Rat_Testis_3dpb_4909.idxstats.txt	30245754
rna-seq/idxstats/Rat_Kidney_3dpb_4962.idxstats.txt	24908502
rna-seq/idxstats/Rat_Cerebellum_14_4007.idxstats.txt	28044257
rna-seq/idxstats/Rat_Cerebellum_14_4250.idxstats.txt	23669331
rna-seq/idxstats/Rat_Liver_15_2493.idxstats.txt	33372675
rna-seq/idxstats/Rat_Liver_15_2550.idxstats.txt	31270465
rna-seq/idxstats/Rat_Liver_15_2551.idxstats.txt	32542560
rna-seq/idxstats/Rat_WholeBrain_15_3569.idxstats.txt	19497344
rna-seq/idxstats/Rat_Ovary_15_3591.idxstats.txt	21371570
rna-seq/idxstats/Rat_Kidney_15_4008.idxstats.txt	26723970
rna-seq/idxstats/Rat_Brain_15_4010.idxstats.txt	22182136
rna-seq/idxstats/Rat_Cerebellum_15_4011.idxstats.txt	23401662
rna-seq/idxstats/Rat_Brain_15_4228.idxstats.txt	41355584
rna-seq/idxstats/Rat_Cerebellum_15_4229.idxstats.txt	40345808
rna-seq/idxstats/Rat_Kidney_15_4233.idxstats.txt	34191821
rna-seq/idxstats/Rat_Liver_16_2553.idxstats.txt	36180754
rna-seq/idxstats/Rat_Liver_16_2555.idxstats.txt	42474180
rna-seq/idxstats/Rat_WholeBrain_16_3594.idxstats.txt	24377307
rna-seq/idxstats/Rat_Liver_3dpb_4967.idxstats.txt	26678013
rna-seq/idxstats/Rat_Ovary_1wpb_2300.idxstats.txt	29259771
rna-seq/idxstats/Rat_Brain_1wpb_2302.idxstats.txt	17417763
rna-seq/idxstats/Rat_Brain_1wpb_2360.idxstats.txt	31537988
rna-seq/idxstats/Rat_WholeBrain_16_3598.idxstats.txt	15856359
rna-seq/idxstats/Rat_Testis_16_3602.idxstats.txt	32268513
rna-seq/idxstats/Rat_Heart_16_3604.idxstats.txt	28622383
rna-seq/idxstats/Rat_Kidney_16_3605.idxstats.txt	33917192
rna-seq/idxstats/Rat_Liver_1wpb_2521.idxstats.txt	29163409
rna-seq/idxstats/Rat_Heart_16_3607.idxstats.txt	30083794
rna-seq/idxstats/Rat_Liver_1wpb_2522.idxstats.txt	31856019
rna-seq/idxstats/Rat_Ovary_2wpb_2338.idxstats.txt	24952829
rna-seq/idxstats/Rat_Brain_2wpb_2339.idxstats.txt	31834177
rna-seq/idxstats/Rat_Brain_2wpb_2342.idxstats.txt	26296611
rna-seq/idxstats/Rat_Brain_2wpb_2345.idxstats.txt	34422906
rna-seq/idxstats/Rat_Kidney_16_3645.idxstats.txt	27802988
rna-seq/idxstats/Rat_Cerebellum_2wpb_2346.idxstats.txt	30670766
rna-seq/idxstats/Rat_Heart_2wpb_2727.idxstats.txt	12096213
rna-seq/idxstats/Rat_Kidney_2wpb_2730.idxstats.txt	28244652
rna-seq/idxstats/Rat_Ovary_16_3646.idxstats.txt	24377392
rna-seq/idxstats/Rat_Kidney_2wpb_2756.idxstats.txt	29987677
rna-seq/idxstats/Rat_Brain_16_4096.idxstats.txt	26717999
rna-seq/idxstats/Rat_Brain_6wpb_1875.idxstats.txt	26470521
rna-seq/idxstats/Rat_Cerebellum_16_4097.idxstats.txt	58426302
rna-seq/idxstats/Rat_Cerebellum_6wpb_1968.idxstats.txt	20784379
rna-seq/idxstats/Rat_Brain_16_4098.idxstats.txt	24925756
rna-seq/idxstats/Rat_Liver_6wpb_1973.idxstats.txt	34228137
rna-seq/idxstats/Rat_Liver_17_2517.idxstats.txt	35955549
rna-seq/idxstats/Rat_Testis_6wpb_1974.idxstats.txt	40864173
rna-seq/idxstats/Rat_Liver_17_2518.idxstats.txt	36750009
rna-seq/idxstats/Rat_Ovary_6wpb_2286.idxstats.txt	21487733
rna-seq/idxstats/Rat_Brain_17_2598.idxstats.txt	30989217
rna-seq/idxstats/Rat_Cerebellum_6wpb_2364.idxstats.txt	33588376
rna-seq/idxstats/Rat_Brain_17_2605.idxstats.txt	28315485
rna-seq/idxstats/Rat_Ovary_6wpb_2365.idxstats.txt	31260759
rna-seq/idxstats/Rat_Heart_17_2685.idxstats.txt	20325891
rna-seq/idxstats/Rat_Liver_6wpb_2366.idxstats.txt	37436472
rna-seq/idxstats/Rat_Kidney_17_2687.idxstats.txt	20629929
rna-seq/idxstats/Rat_Heart_6wpb_2742.idxstats.txt	18826629
rna-seq/idxstats/Rat_Heart_17_3900.idxstats.txt	23973888
rna-seq/idxstats/Rat_Heart_6wpb_2751.idxstats.txt	18118180
rna-seq/idxstats/Rat_Heart_17_3902.idxstats.txt	27991456
rna-seq/idxstats/Rat_Kidney_17_3903.idxstats.txt	26578392
rna-seq/idxstats/Rat_Kidney_6wpb_2856.idxstats.txt	21483930
rna-seq/idxstats/Rat_Liver_16wpb_2351.idxstats.txt	22956379
rna-seq/idxstats/Rat_Heart_18_2667.idxstats.txt	22200184
rna-seq/idxstats/Rat_Liver_16wpb_2355.idxstats.txt	33785235
rna-seq/idxstats/Rat_Ovary_18_2719.idxstats.txt	28922367
rna-seq/idxstats/Rat_Kidney_18_2722.idxstats.txt	26247455
rna-seq/idxstats/Rat_Kidney_18_2752.idxstats.txt	30744160
rna-seq/idxstats/Rat_Testis_16wpb_2358.idxstats.txt	32317180
rna-seq/idxstats/Rat_Kidney_18_2754.idxstats.txt	32517033
rna-seq/idxstats/Rat_Liver_16wpb_2359.idxstats.txt	25491314
rna-seq/idxstats/Rat_Heart_16wpb_2747.idxstats.txt	16410387
rna-seq/idxstats/Rat_Kidney_18_5596.idxstats.txt	24874149
rna-seq/idxstats/Rat_Brain_18_5980.idxstats.txt	38468566
rna-seq/idxstats/Rat_Brain_19d_2400.idxstats.txt	20353987
rna-seq/idxstats/Rat_Brain_19d_2404.idxstats.txt	19758461
rna-seq/idxstats/Rat_Brain_19_2406.idxstats.txt	32028687
rna-seq/idxstats/Rat_Heart_19_2437.idxstats.txt	27526764
rna-seq/idxstats/Rat_Kidney_19_2713.idxstats.txt	23511290
rna-seq/idxstats/Rat_Kidney_19_2857.idxstats.txt	28907140
rna-seq/idxstats/Rat_Cerebellum_20_2678.idxstats.txt	27704509
rna-seq/idxstats/Rat_Heart_20_2684.idxstats.txt	26112842
rna-seq/idxstats/Rat_Brain_20_2691.idxstats.txt	31943896
rna-seq/idxstats/Rat_Kidney_20_2705.idxstats.txt	30760145
rna-seq/idxstats/Rat_Heart_0dpb_1748.idxstats.txt	21616349
rna-seq/idxstats/Rat_Brain_0dpb_2288.idxstats.txt	41840833
rna-seq/idxstats/Rat_Heart_0dpb_2710.idxstats.txt	9538502
rna-seq/idxstats/Rat_Kidney_0dpb_2711.idxstats.txt	28642456
rna-seq/idxstats/Rat_Cerebellum_0dpb_5348.idxstats.txt	19289484
rna-seq/idxstats/Rat_Brain_3dpb_4898.idxstats.txt	28497977
rna-seq/idxstats/Rat_Kidney_3dpb_4901.idxstats.txt	29378653
rna-seq/idxstats/Rat_Liver_3dpb_4902.idxstats.txt	21096553
rna-seq/idxstats/Rat_Brain_3dpb_4958.idxstats.txt	22051147
rna-seq/idxstats/Rat_Cerebellum_3dpb_4959.idxstats.txt	22492154
rna-seq/idxstats/Rat_Heart_3dpb_4960.idxstats.txt	22397341
rna-seq/idxstats/Rat_Testis_3dpb_4963.idxstats.txt	22415584
rna-seq/idxstats/Rat_Cerebellum_3dpb_4965.idxstats.txt	19565604
rna-seq/idxstats/Rat_Heart_3dpb_4966.idxstats.txt	26398871
rna-seq/idxstats/Rat_Kidney_3dpb_4968.idxstats.txt	20545684
rna-seq/idxstats/Rat_Cerebellum_1wpb_2295.idxstats.txt	30914921
rna-seq/idxstats/Rat_Brain_1wpb_2298.idxstats.txt	63524334
rna-seq/idxstats/Rat_Cerebellum_1wpb_2299.idxstats.txt	33057041
rna-seq/idxstats/Rat_Testis_1wpb_2304.idxstats.txt	23294998
rna-seq/idxstats/Rat_Liver_1wpb_2523.idxstats.txt	30275649
rna-seq/idxstats/Rat_Liver_1wpb_2524.idxstats.txt	27363306
rna-seq/idxstats/Rat_Heart_1wpb_2724.idxstats.txt	22032445
rna-seq/idxstats/Rat_Kidney_1wpb_2725.idxstats.txt	28378890
rna-seq/idxstats/Rat_Kidney_1wpb_2733.idxstats.txt	28958378
rna-seq/idxstats/Rat_Kidney_1wpb_2735.idxstats.txt	31122473
rna-seq/idxstats/Rat_Heart_1wpb_2736.idxstats.txt	18155360
rna-seq/idxstats/Rat_Kidney_1wpb_2737.idxstats.txt	31109524
rna-seq/idxstats/Rat_Brain_2wpb_2336.idxstats.txt	33212370
rna-seq/idxstats/Rat_Cerebellum_2wpb_2337.idxstats.txt	20232219
rna-seq/idxstats/Rat_Cerebellum_2wpb_2340.idxstats.txt	24908379
rna-seq/idxstats/Rat_Ovary_2wpb_2341.idxstats.txt	34599221
rna-seq/idxstats/Rat_Testis_2wpb_2347.idxstats.txt	36099362
rna-seq/idxstats/Rat_Kidney_2wpb_2729.idxstats.txt	23180836
rna-seq/idxstats/Rat_Kidney_2wpb_2758.idxstats.txt	21460705
rna-seq/idxstats/Rat_Liver_2wpb_2759.idxstats.txt	30929824
rna-seq/idxstats/Rat_Liver_6wpb_1969.idxstats.txt	26686578
rna-seq/idxstats/Rat_Testis_6wpb_1970.idxstats.txt	26347529
rna-seq/idxstats/Rat_Brain_6wpb_1971.idxstats.txt	31019573
rna-seq/idxstats/Rat_Brain_6wpb_1975.idxstats.txt	24752586
rna-seq/idxstats/Rat_Cerebellum_6wpb_2285.idxstats.txt	16774044
rna-seq/idxstats/Rat_Brain_6wpb_2363.idxstats.txt	36878340
rna-seq/idxstats/Rat_Kidney_6wpb_2739.idxstats.txt	20933845
rna-seq/idxstats/Rat_Heart_6wpb_2740.idxstats.txt	17975025
rna-seq/idxstats/Rat_Kidney_6wpb_2741.idxstats.txt	26208460
rna-seq/idxstats/Rat_Brain_16wpb_2352.idxstats.txt	36078070
rna-seq/idxstats/Rat_Ovary_16wpb_2354.idxstats.txt	32209915
rna-seq/idxstats/Rat_Brain_16wpb_2356.idxstats.txt	23657303
rna-seq/idxstats/Rat_Cerebellum_16wpb_2368.idxstats.txt	42579084
rna-seq/idxstats/Rat_Liver_16wpb_2370.idxstats.txt	31238038
rna-seq/idxstats/Rat_Kidney_16wpb_2854.idxstats.txt	23274913
rna-seq/idxstats/Rat_Kidney_16wpb_2870.idxstats.txt	25267708
rna-seq/idxstats/Macaque_Brain_7dpb_6053.idxstats.txt	35331243
rna-seq/idxstats/Macaque_Heart_23dpb_5444.idxstats.txt	32657543
rna-seq/idxstats/Macaque_Heart_7dpb_6055.idxstats.txt	45300226
rna-seq/idxstats/Macaque_Cerebellum_22dpb_5467.idxstats.txt	25748019
rna-seq/idxstats/Macaque_Cerebellum_23dpb_5499.idxstats.txt	38342277
rna-seq/idxstats/Macaque_Kidney_1dpb_5486.idxstats.txt	44998519
rna-seq/idxstats/Macaque_Kidney_20dpb_6123.idxstats.txt	30420749
rna-seq/idxstats/Macaque_Liver_7dpb_6054.idxstats.txt	35744175
rna-seq/idxstats/Macaque_Testis_22dpb_5372.idxstats.txt	34264950
rna-seq/idxstats/Macaque_Testis_1dpb_5379.idxstats.txt	17492634
rna-seq/idxstats/Macaque_Testis_1dpb_5508.idxstats.txt	24150377
rna-seq/idxstats/Macaque_Heart_1ypb_5470.idxstats.txt	43127796
rna-seq/idxstats/Macaque_Kidney_1ypb_6074.idxstats.txt	36287488
rna-seq/idxstats/Macaque_Kidney_1ypb_6124.idxstats.txt	22592130
rna-seq/idxstats/Macaque_Liver_1ypb_6073.idxstats.txt	35852866
rna-seq/idxstats/Macaque_Testis_1ypb_5418.idxstats.txt	9325212
rna-seq/idxstats/Macaque_Brain_3ypb_6076.idxstats.txt	23090166
rna-seq/idxstats/Macaque_Cerebellum_3ypb_5428.idxstats.txt	29130353
rna-seq/idxstats/Macaque_Kidney_3ypb_5507.idxstats.txt	41107903
rna-seq/idxstats/Macaque_Kidney_3ypb_6079.idxstats.txt	32920026
rna-seq/idxstats/Macaque_Heart_153dpb_5438.idxstats.txt	69911716
rna-seq/idxstats/Macaque_Heart_6mpb_6065.idxstats.txt	29096497
rna-seq/idxstats/Macaque_Heart_6mpb_6119.idxstats.txt	48070816
rna-seq/idxstats/Macaque_Kidney_153dpb_5361.idxstats.txt	30401339
rna-seq/idxstats/Macaque_Kidney_6mpb_6066.idxstats.txt	31423196
rna-seq/idxstats/Macaque_Liver_6mpb_6059.idxstats.txt	29523581
rna-seq/idxstats/Macaque_Liver_6mpb_6064.idxstats.txt	37261282
rna-seq/idxstats/Macaque_Heart_8ypb_6085.idxstats.txt	32879528
rna-seq/idxstats/Macaque_Liver_8ypb_6086.idxstats.txt	31937570
rna-seq/idxstats/Macaque_Liver_9ypb_5993.idxstats.txt	37041498
rna-seq/idxstats/Macaque_Kidney_93_6030.idxstats.txt	27302815
rna-seq/idxstats/Macaque_Kidney_93_6033.idxstats.txt	36004040
rna-seq/idxstats/Macaque_Liver_93_6029.idxstats.txt	25413694
rna-seq/idxstats/Macaque_Liver_93_6032.idxstats.txt	41979972
rna-seq/idxstats/Macaque_Liver_109_5495.idxstats.txt	19964264
rna-seq/idxstats/Macaque_Testis_109_5464.idxstats.txt	46997996
rna-seq/idxstats/Macaque_Brain_112_6113.idxstats.txt	39921125
rna-seq/idxstats/Macaque_Heart_112_6037.idxstats.txt	34320915
rna-seq/idxstats/Macaque_Heart_123_5387.idxstats.txt	54637769
rna-seq/idxstats/Macaque_Heart_123_5411.idxstats.txt	25603885
rna-seq/idxstats/Macaque_Liver_123_5406.idxstats.txt	53415345
rna-seq/idxstats/Macaque_Liver_123_5493.idxstats.txt	43328281
rna-seq/idxstats/Macaque_Brain_129_5455.idxstats.txt	39406465
rna-seq/idxstats/Macaque_Heart_130_6005.idxstats.txt	25078304
rna-seq/idxstats/Macaque_Testis_129_5483.idxstats.txt	29701006
rna-seq/idxstats/Macaque_Brain_14ypb_6110.idxstats.txt	26473944
rna-seq/idxstats/Macaque_Heart_15ypb_6120.idxstats.txt	35253881
rna-seq/idxstats/Macaque_Kidney_14ypb_5376.idxstats.txt	34979081
rna-seq/idxstats/Macaque_Liver_14ypb_6114.idxstats.txt	41543074
rna-seq/idxstats/Macaque_Heart_20ypb_6121.idxstats.txt	31104559
rna-seq/idxstats/Macaque_Kidney_20ypb_6126.idxstats.txt	29462241
rna-seq/idxstats/Macaque_Cerebellum_22ypb_5389.idxstats.txt	48334780
rna-seq/idxstats/Macaque_Testis_22ypb_5412.idxstats.txt	46102827
rna-seq/idxstats/Macaque_Brain_23dpb_5471.idxstats.txt	40758586
rna-seq/idxstats/Macaque_Brain_22dpb_5480.idxstats.txt	28794466
rna-seq/idxstats/Macaque_Brain_1dpb_5500.idxstats.txt	38761405
rna-seq/idxstats/Macaque_Brain_1dpb_6006.idxstats.txt	24760937
rna-seq/idxstats/Macaque_Heart_1dpb_5409.idxstats.txt	53891281
rna-seq/idxstats/Macaque_Heart_1dpb_5474.idxstats.txt	36149990
rna-seq/idxstats/Macaque_Heart_20dpb_6118.idxstats.txt	26430853
rna-seq/idxstats/Macaque_Cerebellum_1dpb_5477.idxstats.txt	28075716
rna-seq/idxstats/Macaque_Kidney_1dpb_5453.idxstats.txt	35490797
rna-seq/idxstats/Macaque_Kidney_22dpb_5490.idxstats.txt	26802620
rna-seq/idxstats/Macaque_Liver_22dpb_5368.idxstats.txt	21177947
rna-seq/idxstats/Macaque_Liver_1dpb_5431.idxstats.txt	32728065
rna-seq/idxstats/Macaque_Liver_1dpb_5496.idxstats.txt	42137163
rna-seq/idxstats/Macaque_Testis_23dpb_5408.idxstats.txt	26601936
rna-seq/idxstats/Macaque_Brain_1ypb_6012.idxstats.txt	29214269
rna-seq/idxstats/Macaque_Heart_1ypb_5481.idxstats.txt	72223336
rna-seq/idxstats/Macaque_Cerebellum_1ypb_5458.idxstats.txt	33990603
rna-seq/idxstats/Macaque_Kidney_1ypb_5472.idxstats.txt	36378278
rna-seq/idxstats/Macaque_Liver_1ypb_5366.idxstats.txt	36307243
rna-seq/idxstats/Macaque_Liver_1ypb_5497.idxstats.txt	30554547
rna-seq/idxstats/Macaque_Testis_1ypb_6075.idxstats.txt	30495714
rna-seq/idxstats/Macaque_Brain_3ypb_6084.idxstats.txt	33895357
rna-seq/idxstats/Macaque_Heart_3ypb_5422.idxstats.txt	37977646
rna-seq/idxstats/Macaque_Heart_3ypb_5436.idxstats.txt	26398137
rna-seq/idxstats/Macaque_Heart_3ypb_6081.idxstats.txt	32574141
rna-seq/idxstats/Macaque_Cerebellum_3ypb_5442.idxstats.txt	39584002
rna-seq/idxstats/Macaque_Kidney_3ypb_5380.idxstats.txt	21365179
rna-seq/idxstats/Macaque_Liver_3ypb_5447.idxstats.txt	15770171
rna-seq/idxstats/Macaque_Liver_3ypb_6077.idxstats.txt	22144100
rna-seq/idxstats/Macaque_Testis_3ypb_5440.idxstats.txt	25559404
rna-seq/idxstats/Macaque_Testis_3ypb_6080.idxstats.txt	40077047
rna-seq/idxstats/Macaque_Brain_151dpb_5434.idxstats.txt	78422682
rna-seq/idxstats/Macaque_Cerebellum_153dpb_5498.idxstats.txt	32426507
rna-seq/idxstats/Macaque_Kidney_151dpb_5381.idxstats.txt	25842712
rna-seq/idxstats/Macaque_Testis_151dpb_5371.idxstats.txt	39073586
rna-seq/idxstats/Macaque_Brain_8ypb_6088.idxstats.txt	29005551
rna-seq/idxstats/Macaque_Brain_9ypb_6093.idxstats.txt	22030997
rna-seq/idxstats/Macaque_Heart_9ypb_5450.idxstats.txt	37760297
rna-seq/idxstats/Macaque_Cerebellum_9ypb_5457.idxstats.txt	16172122
rna-seq/idxstats/Macaque_Liver_9ypb_5425.idxstats.txt	35527689
rna-seq/idxstats/Macaque_Testis_9ypb_5373.idxstats.txt	27714864
rna-seq/idxstats/Macaque_Ovary_11ypb_6094.idxstats.txt	21590116
rna-seq/idxstats/Macaque_Brain_93_6031.idxstats.txt	29616504
rna-seq/idxstats/Macaque_Brain_93_6036.idxstats.txt	46961198
rna-seq/idxstats/Macaque_Heart_93_6034.idxstats.txt	33498745
rna-seq/idxstats/Macaque_Heart_109_5429.idxstats.txt	56095713
rna-seq/idxstats/Macaque_Testis_109_5462.idxstats.txt	49164076
rna-seq/idxstats/Macaque_Kidney_112_6038.idxstats.txt	26067363
rna-seq/idxstats/Macaque_Liver_112_6039.idxstats.txt	33989730
rna-seq/idxstats/Macaque_Cerebellum_123_5427.idxstats.txt	23636897
rna-seq/idxstats/Macaque_Cerebellum_129_5374.idxstats.txt	25308105
rna-seq/idxstats/Macaque_Kidney_130_5384.idxstats.txt	54048691
rna-seq/idxstats/Macaque_Kidney_129_5423.idxstats.txt	74412498
rna-seq/idxstats/Macaque_Testis_130_5392.idxstats.txt	18655609
rna-seq/idxstats/Macaque_Brain_15ypb_6111.idxstats.txt	31990541
rna-seq/idxstats/Macaque_Cerebellum_15ypb_5491.idxstats.txt	33838549
rna-seq/idxstats/Macaque_Liver_14ypb_5482.idxstats.txt	35382647
rna-seq/idxstats/Macaque_Testis_14ypb_5435.idxstats.txt	28222867
rna-seq/idxstats/Macaque_Brain_21ypb_5413.idxstats.txt	39863929
rna-seq/idxstats/Macaque_Kidney_26ypb_6127.idxstats.txt	34752673
rna-seq/idxstats/Macaque_Liver_21ypb_5404.idxstats.txt	15993391
rna-seq/idxstats/Macaque_Testis_21ypb_5383.idxstats.txt	32760395
rna-seq/idxstats/Macaque_Brain_22ypb_5461.idxstats.txt	28875978
rna-seq/idxstats/Macaque_Liver_22ypb_5395.idxstats.txt	29067091
rna-seq/idxstats/Macaque_Brain_2dpb_6049.idxstats.txt	34953426
rna-seq/idxstats/Macaque_Cerebellum_1dpb_5430.idxstats.txt	28784675
rna-seq/idxstats/Macaque_Kidney_2dpb_6051.idxstats.txt	38074059
rna-seq/idxstats/Macaque_Liver_23dpb_5504.idxstats.txt	39830371
rna-seq/idxstats/Macaque_Liver_2dpb_6050.idxstats.txt	41018152
rna-seq/idxstats/Macaque_Testis_7dpb_6057.idxstats.txt	31005062
rna-seq/idxstats/Macaque_Brain_1ypb_6068.idxstats.txt	30672026
rna-seq/idxstats/Macaque_Brain_1ypb_6072.idxstats.txt	32531336
rna-seq/idxstats/Macaque_Heart_1ypb_6070.idxstats.txt	40699104
rna-seq/idxstats/Macaque_Kidney_1ypb_6071.idxstats.txt	26781914
rna-seq/idxstats/Macaque_Liver_1ypb_6069.idxstats.txt	30262233
rna-seq/idxstats/Macaque_Testis_1ypb_5451.idxstats.txt	11477269
rna-seq/idxstats/Macaque_Brain_2ypb_6109.idxstats.txt	35291003
rna-seq/idxstats/Macaque_Heart_3ypb_6078.idxstats.txt	38072083
rna-seq/idxstats/Macaque_Kidney_3ypb_6083.idxstats.txt	26826958
rna-seq/idxstats/Macaque_Liver_3ypb_5454.idxstats.txt	58715350
rna-seq/idxstats/Macaque_Testis_3ypb_5443.idxstats.txt	34115398
rna-seq/idxstats/Macaque_Testis_3ypb_6082.idxstats.txt	31237272
rna-seq/idxstats/Macaque_Brain_153dpb_5494.idxstats.txt	26003085
rna-seq/idxstats/Macaque_Heart_6mpb_6060.idxstats.txt	31189451
rna-seq/idxstats/Macaque_Cerebellum_151dpb_5502.idxstats.txt	27195544
rna-seq/idxstats/Macaque_Liver_153dpb_5463.idxstats.txt	28547403
rna-seq/idxstats/Macaque_Testis_153dpb_5456.idxstats.txt	19591524
rna-seq/idxstats/Macaque_Testis_6mpb_6062.idxstats.txt	43874132
rna-seq/idxstats/Macaque_Testis_6mpb_6067.idxstats.txt	29307063
rna-seq/idxstats/Macaque_Kidney_8ypb_6087.idxstats.txt	28250692
rna-seq/idxstats/Macaque_Kidney_8ypb_6125.idxstats.txt	34866139
rna-seq/idxstats/Macaque_Brain_9ypb_5501.idxstats.txt	30994476
rna-seq/idxstats/Macaque_Brain_9ypb_5988.idxstats.txt	43308863
rna-seq/idxstats/Macaque_Heart_9ypb_5420.idxstats.txt	22522536
rna-seq/idxstats/Macaque_Kidney_9ypb_5476.idxstats.txt	30660891
rna-seq/idxstats/Macaque_Kidney_9ypb_6091.idxstats.txt	29973972
rna-seq/idxstats/Macaque_Liver_9ypb_6089.idxstats.txt	33975555
rna-seq/idxstats/Macaque_Ovary_9ypb_6092.idxstats.txt	21543501
rna-seq/idxstats/Macaque_Testis_9ypb_5414.idxstats.txt	64169077
rna-seq/idxstats/Macaque_Brain_24dpb_6108.idxstats.txt	42472245
rna-seq/idxstats/Macaque_Ovary_93_6035.idxstats.txt	44957364
rna-seq/idxstats/Macaque_Brain_109_5478.idxstats.txt	52401794
rna-seq/idxstats/Macaque_Heart_109_5424.idxstats.txt	46799191
rna-seq/idxstats/Macaque_Kidney_109_5386.idxstats.txt	21336507
rna-seq/idxstats/Macaque_Kidney_109_5439.idxstats.txt	21431835
rna-seq/idxstats/Macaque_Liver_109_5370.idxstats.txt	33958298
rna-seq/idxstats/Macaque_Testis_112_6040.idxstats.txt	38482206
rna-seq/idxstats/Macaque_Brain_123_5417.idxstats.txt	30176484
rna-seq/idxstats/Macaque_Brain_123_5452.idxstats.txt	30326424
rna-seq/idxstats/Macaque_Brain_123_6112.idxstats.txt	35091022
rna-seq/idxstats/Macaque_Kidney_123_5363.idxstats.txt	28474846
rna-seq/idxstats/Macaque_Kidney_123_5365.idxstats.txt	33731704
rna-seq/idxstats/Macaque_Testis_123_5460.idxstats.txt	27016228
rna-seq/idxstats/Macaque_Testis_123_5475.idxstats.txt	25022179
rna-seq/idxstats/Macaque_Brain_130_5448.idxstats.txt	58448427
rna-seq/idxstats/Macaque_Cerebellum_130_5364.idxstats.txt	30938932
rna-seq/idxstats/Macaque_Liver_129_5362.idxstats.txt	23171219
rna-seq/idxstats/Macaque_Liver_130_5466.idxstats.txt	22543556
rna-seq/idxstats/Macaque_Heart_14ypb_5396.idxstats.txt	37689554
rna-seq/idxstats/Macaque_Kidney_15ypb_5445.idxstats.txt	38458938
rna-seq/idxstats/Macaque_Liver_15ypb_5416.idxstats.txt	14482702
rna-seq/idxstats/Macaque_Testis_15ypb_5410.idxstats.txt	30117959
rna-seq/idxstats/Macaque_Heart_26ypb_6122.idxstats.txt	26492938
rna-seq/idxstats/Macaque_Cerebellum_21ypb_5378.idxstats.txt	33674688
rna-seq/idxstats/Human_Heart_10w_2024.idxstats.txt	32249809
rna-seq/idxstats/Human_Heart_10w_5679.idxstats.txt	24610079
rna-seq/idxstats/Human_Kidney_10w_5646.idxstats.txt	36686169
rna-seq/idxstats/Human_Hindbrain_10w_5743.idxstats.txt	35748636
rna-seq/idxstats/Human_Liver_10w_2094.idxstats.txt	21987005
rna-seq/idxstats/Human_Liver_10w_5678.idxstats.txt	22247110
rna-seq/idxstats/Human_Heart_11w_1437.idxstats.txt	31896697
rna-seq/idxstats/Human_Heart_11w_2044.idxstats.txt	20316372
rna-seq/idxstats/Human_Liver_11w_3779.idxstats.txt	42331220
rna-seq/idxstats/Human_Forebrain_12w_5721.idxstats.txt	23016763
rna-seq/idxstats/Human_Heart_12w_3585.idxstats.txt	15233404
rna-seq/idxstats/Human_Heart_12w_3770.idxstats.txt	38733567
rna-seq/idxstats/Human_Hindbrain_12w_3769.idxstats.txt	56349129
